3103.5404,1.0006912,1.0003276,1.0003276,1.0003276
3103.5812,1.0003811,1.0000017,1.0000017,1.0000017
3103.6221,1.0004584,1.0000623,1.0000623,1.0000623
3103.6425,1.0003503,0.99994546,0.99994546,0.99994546
3103.663,1.0005266,1.0001126,1.0001126,1.0001126
3103.6834,1.0004216,0.99999854,0.99999854,0.99999854
3103.7038,1.0003954,0.99996285,0.99996285,0.99996285
3103.7243,1.0003913,0.99994908,0.99994908,0.99994908
3103.7447,1.0004844,1.000032,1.000032,1.000032
3103.7651,1.0000622,0.99959971,0.99959971,0.99959971
3103.7856,1.0004714,0.99999825,0.99999825,0.99999825
3103.806,1.0003969,0.99991296,0.99991296,0.99991296
3103.8264,1.0007274,1.0002322,1.0002322,1.0002322
3103.8469,1.0006062,1.0000997,1.0000997,1.0000997
3103.8673,1.0003605,0.99984246,0.99984246,0.99984246
3103.8877,1.0007091,1.000179,1.000179,1.000179
3103.9081,1.0006677,1.0001254,1.0001254,1.0001254
3103.9286,1.0005787,1.0000238,1.0000238,1.0000238
3103.949,1.0003959,0.99982831,0.99982831,0.99982831
3103.9694,1.0007209,1.00014,1.00014,1.00014
3103.9899,1.000616,1.0000219,1.0000219,1.0000219
3104.0103,1.0006023,0.99999441,0.99999441,0.99999441
3104.0307,1.0008693,1.0002476,1.0002476,1.0002476
3104.0716,1.0005165,0.99986669,0.99986669,0.99986669
3104.092,1.0006782,1.000014,1.000014,1.000014
3104.1125,1.0005182,0.99983949,0.99983949,0.99983949
3104.1329,1.0006195,0.9999263,0.9999263,0.9999263
3104.1533,1.0004625,0.99975478,0.99975478,0.99975478
3104.1738,1.0006519,0.99992931,0.99992931,0.99992931
3104.1942,1.0006964,0.99995901,0.99995901,0.99995901
3104.2146,1.0011614,1.000409,1.000409,1.000409
3104.2351,1.0008091,1.0000424,1.0000424,1.0000424
3104.2555,1.0008143,1.000033,1.000033,1.000033
3104.2759,1.0007371,0.99994133,0.99994133,0.99994133
3104.2964,1.0009275,1.0001171,1.0001171,1.0001171
3104.3168,1.0009241,1.0000993,1.0000993,1.0000993
3104.3576,1.00083,0.99997704,0.99997704,0.99997704
3104.3781,1.000831,0.99996411,0.99996411,0.99996411
3104.3985,1.0007953,0.99991506,0.99991506,0.99991506
3104.4189,1.0006207,0.99972714,0.99972714,0.99972714
3104.4394,1.0008784,0.99997162,0.99997162,0.99997162
3104.4598,1.0008906,0.99997085,0.99997085,0.99997085
3104.4802,1.0008377,0.99990549,0.99990549,0.99990549
3104.5007,1.0009411,0.99999678,0.99999678,0.99999678
3104.5211,1.0008015,0.99984537,0.99984537,0.99984537
3104.562,1.0009775,0.99999875,0.99999875,0.99999875
3104.5824,1.0011525,1.000163,1.000163,1.000163
3104.6028,1.0008591,0.9998599,0.9998599,0.9998599
3104.6233,1.0011191,1.00011,1.00011,1.00011
3104.6437,1.0011823,1.0001639,1.0001639,1.0001639
3104.6641,1.0011542,1.0001273,1.0001273,1.0001273
3104.6846,1.001049,1.0000141,1.0000141,1.0000141
3104.705,1.0010513,1.000009,1.000009,1.000009
3104.7254,1.000867,0.99981811,0.99981811,0.99981811
3104.7459,1.0012546,1.0001988,1.0001988,1.0001988
3104.7663,1.0009099,0.9998487,0.9998487,0.9998487
3104.7867,1.0008645,0.99979801,0.99979801,0.99979801
3104.8071,1.0009547,0.99988299,0.99988299,0.99988299
3104.8276,1.0012471,1.0001707,1.0001707,1.0001707
3104.848,1.0013745,1.0002938,1.0002938,1.0002938
3104.8684,1.0012016,1.0001173,1.0001173,1.0001173
3104.8889,1.00115,1.000062,1.000062,1.000062
3104.9093,1.0010011,0.99991003,0.99991003,0.99991003
3104.9297,1.0008452,0.99975129,0.99975129,0.99975129
3104.9502,1.0009633,0.9998666,0.9998666,0.9998666
3104.9706,1.0008834,0.99978418,0.99978418,0.99978418
3104.991,1.0011607,1.0000586,1.0000586,1.0000586
3105.0115,1.0009352,0.99983089,0.99983089,0.99983089
3105.0523,1.0012882,1.0001791,1.0001791,1.0001791
3105.0728,1.001121,1.00001,1.00001,1.00001
3105.0932,1.0014152,1.0003017,1.0003017,1.0003017
3105.1136,1.0011024,0.99998685,0.99998685,0.99998685
3105.1341,1.0013219,1.000204,1.000204,1.000204
3105.1545,1.0011111,0.99999102,0.99999102,0.99999102
3105.1749,1.0011389,1.0000163,1.0000163,1.0000163
3105.1954,1.0010745,0.99994896,0.99994896,0.99994896
3105.2158,1.0012898,1.0001612,1.0001612,1.0001612
3105.2362,1.0011386,1.0000071,1.0000071,1.0000071
3105.2567,1.0011971,1.000062,1.000062,1.000062
3105.2771,1.0010836,0.99994489,0.99994489,0.99994489
3105.2975,1.0010276,0.99988495,0.99988495,0.99988495
3105.3179,1.0013386,1.0001912,1.0001912,1.0001912
3105.3384,1.0012073,1.0000553,1.0000553,1.0000553
3105.3588,1.0012067,1.0000495,1.0000495,1.0000495
3105.3792,1.0011127,0.99995,0.99995,0.99995
3105.4201,1.0013247,1.0001489,1.0001489,1.0001489
3105.4405,1.0009129,0.99973032,0.99973032,0.99973032
3105.461,1.0011601,0.99996937,0.99996937,0.99996937
3105.4814,1.0011326,0.99993352,0.99993352,0.99993352
3105.5018,1.0012025,0.99999433,0.99999433,0.99999433
3105.5427,1.0011161,0.99988835,0.99988835,0.99988835
3105.5631,1.0015044,1.0002659,1.0002659,1.0002659
3105.5836,1.0013037,1.0000546,1.0000546,1.0000546
3105.604,1.0012861,1.0000256,1.0000256,1.0000256
3105.6244,1.0013027,1.0000304,1.0000304,1.0000304
3105.6449,1.0009981,0.99971388,0.99971388,0.99971388
3105.6653,1.0013619,1.0000647,1.0000647,1.0000647
3105.6857,1.0011123,0.99980248,0.99980248,0.99980248
3105.7062,1.001003,0.99967992,0.99967992,0.99967992
3105.7266,1.0012863,0.99994941,0.99994941,0.99994941
3105.747,1.0011757,0.99982519,0.99982519,0.99982519
3105.7674,1.0013404,0.99997563,0.99997563,0.99997563
3105.7879,1.0014323,1.0000531,1.0000531,1.0000531
3105.8083,1.0015356,1.0001416,1.0001416,1.0001416
3105.8287,1.0013654,0.999957,0.999957,0.999957
3105.8492,1.001418,0.99999476,0.99999476,0.99999476
3105.8696,1.0017127,1.0002739,1.0002739,1.0002739
3105.89,1.0014703,1.0000167,1.0000167,1.0000167
3105.9105,1.001465,0.99999634,0.99999634,0.99999634
3105.9309,1.0014148,0.99993096,0.99993096,0.99993096
3105.9513,1.0016007,1.0001011,1.0001011,1.0001011
3105.9718,1.0014005,0.99988584,0.99988584,0.99988584
3105.9922,1.001443,0.99991312,0.99991312,0.99991312
3106.0331,1.0015866,1.0000257,1.0000257,1.0000257
3106.0535,1.0017614,1.0001853,1.0001853,1.0001853
3106.0739,1.0015655,0.99997445,0.99997445,0.99997445
3106.0944,1.0015829,0.99997685,0.99997685,0.99997685
3106.1148,1.0016842,1.0000631,1.0000631,1.0000631
3106.1352,1.0015493,0.99991363,0.99991363,0.99991363
3106.1557,1.0016484,0.99999815,0.99999815,0.99999815
3106.1761,1.0016695,1.0000051,1.0000051,1.0000051
3106.1965,1.0016982,1.0000194,1.0000194,1.0000194
3106.2169,1.0016534,0.99996103,0.99996103,0.99996103
3106.2374,1.0019406,1.0002342,1.0002342,1.0002342
3106.2578,1.0019796,1.0002599,1.0002599,1.0002599
3106.2782,1.0021068,1.0003736,1.0003736,1.0003736
3106.2987,1.0020111,1.0002653,1.0002653,1.0002653
3106.3191,1.0015841,0.99982665,0.99982665,0.99982665
3106.3395,1.0014727,0.99970321,0.99970321,0.99970321
3106.36,1.0017611,0.9999791,0.9999791,0.9999791
3106.3804,1.0014061,0.99961302,0.99961302,0.99961302
3106.4008,1.0014683,0.99966363,0.99966363,0.99966363
3106.4213,1.0020105,1.0001938,1.0001938,1.0001938
3106.4417,1.0015824,0.99975538,0.99975538,0.99975538
3106.4621,1.0016578,0.99981969,0.99981969,0.99981969
3106.4826,1.0023749,1.0005252,1.0005252,1.0005252
3106.5234,1.0017515,0.99988255,0.99988255,0.99988255
3106.5439,1.0018656,0.9999865,0.9999865,0.9999865
3106.5643,1.0022795,1.00039,1.00039,1.00039
3106.5847,1.0019929,1.0000946,1.0000946,1.0000946
3106.6052,1.0018142,0.99990716,0.99990716,0.99990716
3106.6256,1.0015731,0.99965748,0.99965748,0.99965748
3106.646,1.001958,1.0000331,1.0000331,1.0000331
3106.6664,1.0018652,0.99993204,0.99993204,0.99993204
3106.6869,1.0020158,1.000074,1.000074,1.000074
3106.7073,1.0018656,0.99991593,0.99991593,0.99991593
3106.7277,1.0020279,1.0000703,1.0000703,1.0000703
3106.7482,1.0019278,0.99996257,0.99996257,0.99996257
3106.7686,1.002052,1.0000793,1.0000793,1.0000793
3106.789,1.0022058,1.0002255,1.0002255,1.0002255
3106.8095,1.0021581,1.000171,1.000171,1.000171
3106.8299,1.0018994,0.99990605,0.99990605,0.99990605
3106.8503,1.0016615,0.99966198,0.99966198,0.99966198
3106.8708,1.001923,0.99991662,0.99991662,0.99991662
3106.8912,1.0020131,1.0000004,1.0000004,1.0000004
3106.9116,1.0017355,0.99971736,0.99971736,0.99971736
3106.9321,1.0020699,1.0000452,1.0000452,1.0000452
3106.9525,1.0021251,1.0000948,1.0000948,1.0000948
3106.9729,1.0019434,0.99990802,0.99990802,0.99990802
3107.0138,1.0019358,0.99988994,0.99988994,0.99988994
3107.0342,1.0019746,0.99992393,0.99992393,0.99992393
3107.0547,1.0021825,1.0001265,1.0001265,1.0001265
3107.0751,1.0020937,1.0000331,1.0000331,1.0000331
3107.0955,1.0023094,1.0002436,1.0002436,1.0002436
3107.1159,1.0021091,1.0000392,1.0000392,1.0000392
3107.1364,1.0020887,1.0000143,1.0000143,1.0000143
3107.1568,1.0020369,0.999958,0.999958,0.999958
3107.1772,1.0020791,0.99999548,0.99999548,0.99999548
3107.1977,1.0020364,0.99994831,0.99994831,0.99994831
3107.2181,1.0020971,1.0000044,1.0000044,1.0000044
3107.2385,1.0021927,1.0000948,1.0000948,1.0000948
3107.259,1.0020467,0.99994432,0.99994432,0.99994432
3107.2794,1.0021886,1.0000811,1.0000811,1.0000811
3107.2998,1.0020034,0.99989109,0.99989109,0.99989109
3107.3203,1.0021292,1.0000116,1.0000116,1.0000116
3107.3407,1.0023556,1.0002321,1.0002321,1.0002321
3107.3611,1.0020105,0.99988211,0.99988211,0.99988211
3107.3816,1.0019491,0.99981503,0.99981503,0.99981503
3107.402,1.002029,0.99988888,0.99988888,0.99988888
3107.4224,1.0025281,1.0003806,1.0003806,1.0003806
3107.4429,1.0025388,1.0003848,1.0003848,1.0003848
3107.5042,1.002142,0.99996696,0.99996696,0.99996696
3107.5246,1.0023143,1.0001312,1.0001312,1.0001312
3107.545,1.0020795,0.99988857,0.99988857,0.99988857
3107.5654,1.0021058,0.99990638,0.99990638,0.99990638
3107.5859,1.0022275,1.0000185,1.0000185,1.0000185
3107.6063,1.0021449,0.99992685,0.99992685,0.99992685
3107.6267,1.0021227,0.99989466,0.99989466,0.99989466
3107.6472,1.0023279,1.000089,1.000089,1.000089
3107.6676,1.0021544,0.99990474,0.99990474,0.99990474
3107.688,1.002107,0.99984607,0.99984607,0.99984607
3107.7085,1.0021739,0.99990069,0.99990069,0.99990069
3107.7289,1.0024099,1.0001237,1.0001237,1.0001237
3107.7493,1.0023655,1.0000663,1.0000663,1.0000663
3107.7698,1.0022465,0.99993378,0.99993378,0.99993378
3107.7902,1.0021294,0.99980287,0.99980287,0.99980287
3107.8106,1.0024625,1.0001206,1.0001206,1.0001206
3107.8311,1.0024529,1.0000959,1.0000959,1.0000959
3107.8515,1.0021014,0.99972994,0.99972994,0.99972994
3107.8719,1.0024502,1.0000622,1.0000622,1.0000622
3107.8924,1.0025352,1.0001307,1.0001307,1.0001307
3107.9128,1.0023031,0.99988279,0.99988279,0.99988279
3107.9332,1.0019895,0.99955333,0.99965224,0.99955333
3107.9537,1.0021625,0.99970916,1.000004,0.99970916
3107.9945,1.0022807,0.99979309,1.0001397,0.99979309
3108.0149,1.0019889,0.99948488,0.9998341,0.99948488
3108.0354,1.0023255,0.9998033,1.0001417,0.9998033
3108.0558,1.0023981,0.99985846,1.0001703,0.99985846
3108.0762,1.0025105,0.99995325,1.000166,0.99995325
3108.0967,1.0025713,0.99999651,0.99999651,0.99999651
3108.1171,1.0028832,1.0002904,1.0002904,1.0002904
3108.1375,1.002445,0.99983627,0.99983627,0.99983627
3108.158,1.0028788,1.000252,1.000252,1.000252
3108.1784,1.002518,0.99987547,0.99987547,0.99987547
3108.1988,1.002535,0.99987602,0.99987602,0.99987602
3108.2397,1.0026036,0.999912,0.999912,0.999912
3108.2601,1.002651,0.99994366,0.99994366,0.99994366
3108.2806,1.0026492,0.99992637,0.99992637,0.99992637
3108.301,1.0026608,0.99992299,0.99992299,0.99992299
3108.3214,1.0026522,0.99989983,0.99989983,0.99989983
3108.3419,1.0027111,0.99994454,0.99994454,0.99994454
3108.3623,1.0028154,1.0000349,1.0000349,1.0000349
3108.3827,1.0027767,0.99998343,0.99998343,0.99998343
3108.4032,1.0027261,0.99992044,0.99992044,0.99992044
3108.4236,1.00281,0.99999229,0.99999229,0.99999229
3108.444,1.0031913,1.0003613,1.0003613,1.0003613
3108.4644,1.00342,1.0005788,1.0005788,1.0005788
3108.5053,1.00288,1.0000213,1.0000213,1.0000213
3108.5257,1.0026712,0.99980457,0.99980457,0.99980457
3108.5462,1.0028461,0.99997111,0.99997111,0.99997111
3108.5666,1.0027669,0.99988494,0.99988494,0.99988494
3108.587,1.0030113,1.000122,1.000122,1.000122
3108.6075,1.003092,1.0001963,1.0001963,1.0001963
3108.6279,1.0025865,0.99968676,0.99968676,0.99968676
3108.6483,1.0030924,1.000186,1.000186,1.000186
3108.6688,1.0026877,0.99977771,0.99977771,0.99977771
3108.6892,1.0028305,0.99991559,0.99991559,0.99991559
3108.7301,1.0028759,0.99995349,0.99995349,0.99995349
3108.7505,1.0028255,0.99989965,0.99989965,0.99989965
3108.7709,1.0027421,0.99981355,0.99981355,0.99981355
3108.7914,1.0029184,0.99998625,0.99998625,0.99998625
3108.8118,1.0029504,1.0000154,1.0000154,1.0000154
3108.8322,1.0031118,1.0001738,1.0001738,1.0001738
3108.8527,1.0027357,0.99979629,0.99979629,0.99979629
3108.8731,1.0029569,1.0000143,1.0000143,1.0000143
3108.8935,1.0029179,0.99997308,0.99997308,0.99997308
3108.9139,1.0029576,1.0000101,1.0000101,1.0000101
3108.9344,1.0031524,1.000202,1.000202,1.000202
3108.9548,1.0028267,0.99987487,0.99987487,0.99987487
3108.9752,1.002652,0.99969793,0.99969793,0.99969793
3108.9957,1.0029985,1.0000406,1.0000406,1.0000406
3109.0161,1.0032039,1.0002425,1.0002425,1.0002425
3109.0365,1.003045,1.000081,1.000081,1.000081
3109.057,1.0029869,1.0000193,1.0000193,1.0000193
3109.0774,1.0030028,1.0000315,1.0000315,1.0000315
3109.0978,1.0028583,0.99988359,0.99988359,0.99988359
3109.1183,1.0032875,1.0003069,1.0003069,1.0003069
3109.1387,1.0027848,0.99980095,0.99980095,0.99980095
3109.1591,1.0031107,1.0001207,1.0001207,1.0001207
3109.1796,1.0031567,1.0001609,1.0001609,1.0001609
3109.2204,1.0028895,0.99988154,0.99988154,0.99988154
3109.2409,1.0028848,0.99986953,0.99986953,0.99986953
3109.2613,1.0030426,1.0000189,1.0000189,1.0000189
3109.2817,1.0029934,0.99996132,0.99996132,0.99996132
3109.3022,1.0032427,1.000201,1.000201,1.000201
3109.3226,1.0030855,1.0000346,1.0000346,1.0000346
3109.343,1.002892,0.99983156,0.99983156,0.99983156
3109.3634,1.0032686,1.0001966,1.0001966,1.0001966
3109.3839,1.0031814,1.0000986,1.0000986,1.0000986
3109.4043,1.0030298,0.99993607,0.99993607,0.99993607
3109.4247,1.0032297,1.0001234,1.0001234,1.0001234
3109.4452,1.0030948,0.99997687,0.99997687,0.99997687
3109.4656,1.0031593,1.0000284,1.0000284,1.0000284
3109.486,1.0028127,0.99967009,0.99967009,0.99967009
3109.5065,1.0029533,0.99979689,0.99979689,0.99979689
3109.5269,1.0036842,1.000512,1.000512,1.000512
3109.5473,1.00295,0.9997663,0.9997663,0.9997663
3109.5678,1.0031438,0.99994549,0.99994549,0.99994549
3109.5882,1.0030075,0.99979537,0.99979537,0.99979537
3109.6086,1.0032702,1.0000426,1.0000426,1.0000426
3109.6495,1.003273,1.000016,1.000016,1.000016
3109.6699,1.0031073,0.99983569,0.99983569,0.99983569
3109.7108,1.0032918,0.99998926,0.99998926,0.99998926
3109.7312,1.0033984,1.0000803,1.0000803,1.0000803
3109.7517,1.0031621,0.99982959,0.99982959,0.99982959
3109.7721,1.0034755,1.0001265,1.0001265,1.0001265
3109.7925,1.0034233,1.0000591,1.0000591,1.0000591
3109.8129,1.003166,0.99978733,0.99978733,0.99978733
3109.8334,1.0036214,1.000226,1.000226,1.000226
3109.8538,1.0034552,1.0000452,1.0000452,1.0000452
3109.8742,1.0036325,1.0002068,1.0002068,1.0002068
3109.8947,1.0034051,0.99996513,0.99996513,0.99996513
3109.9151,1.0033966,0.99994172,0.99994172,0.99994172
3109.9764,1.0035823,1.0000834,1.0000834,1.0000834
3109.9968,1.0036475,1.000134,1.000134,1.000134
3110.0173,1.003307,0.99978108,0.99978108,0.99978108
3110.0377,1.0036076,1.0000669,1.0000669,1.0000669
3110.0581,1.0037352,1.0001807,1.0001807,1.0001807
3110.0786,1.003572,1.0000051,1.0000051,1.0000051
3110.099,1.0033949,0.99981547,0.99981547,0.99981547
3110.1194,1.0035397,0.99994732,0.99994732,0.99994732
3110.1399,1.0037302,1.0001247,1.0001247,1.0001247
3110.1603,1.0037982,1.0001804,1.0001804,1.0001804
3110.1807,1.0035347,0.999906,0.999906,0.999906
3110.2012,1.0034366,0.99979657,0.99979657,0.99979657
3110.2216,1.003823,1.0001702,1.0001702,1.0001702
3110.242,1.0038414,1.0001774,1.0001774,1.0001774
3110.2624,1.0035958,0.99992177,0.99992177,0.99992177
3110.2829,1.003525,0.99984071,0.99984071,0.99984071
3110.3033,1.0033285,0.99963446,0.99963446,0.99963446
3110.3237,1.0036279,0.99992279,0.99992279,0.99992279
3110.3442,1.0038681,1.000152,1.000152,1.000152
3110.3646,1.0038196,1.0000942,1.0000942,1.0000942
3110.385,1.003648,0.99991388,0.99991388,0.99991388
3110.4055,1.0037527,1.000009,1.000009,1.000009
3110.4463,1.0041859,1.0004231,1.0004231,1.0004231
3110.4668,1.0035078,0.99973923,0.99973923,0.99973923
3110.4872,1.0037489,0.99997136,0.99997136,0.99997136
3110.5076,1.0039833,1.000197,1.000197,1.000197
3110.5281,1.0039943,1.0002004,1.0002004,1.0002004
3110.5485,1.0035236,0.99972436,0.99972436,0.99972436
3110.5689,1.0037739,0.99996632,0.99996632,0.99996632
3110.5894,1.0039691,1.0001543,1.0001543,1.0001543
3110.6098,1.0037196,0.99989905,0.99989905,0.99989905
3110.6302,1.0036793,0.99985261,0.99985261,0.99985261
3110.6507,1.0038859,1.0000524,1.0000524,1.0000524
3110.6711,1.0037423,0.99990381,0.99990381,0.99990381
3110.6915,1.0039552,1.0001103,1.0001103,1.0001103
3110.7119,1.003716,0.99986673,0.99986673,0.99986673
3110.7324,1.0036129,0.99975894,0.99975894,0.99975894
3110.7528,1.0036875,0.99982884,0.99982884,0.99982884
3110.7732,1.0038768,1.000013,1.000013,1.000013
3110.7937,1.0040902,1.0002212,1.0002212,1.0002212
3110.8141,1.004107,1.0002339,1.0002339,1.0002339
3110.8345,1.0040132,1.0001367,1.0001367,1.0001367
3110.855,1.0038089,0.9999295,0.9999295,0.9999295
3110.8754,1.0036246,0.9997425,0.9997425,0.9997425
3110.8958,1.0038027,0.99991658,0.99991658,0.99991658
3110.9367,1.0037272,0.99983487,0.99983487,0.99983487
3110.9571,1.004099,1.0002019,1.0002019,1.0002019
3110.9776,1.0037924,0.99989352,0.99989352,0.99989352
3110.998,1.0041419,1.0002384,1.0002384,1.0002384
3111.0184,1.0040488,1.0001426,1.0001426,1.0001426
3111.0389,1.0040551,1.0001456,1.0001456,1.0001456
3111.0593,1.003519,0.99960828,0.99960828,0.99960828
3111.0797,1.0037192,0.9998043,0.9998043,0.9998043
3111.1001,1.004065,1.0001452,1.0001452,1.0001452
3111.1206,1.0041577,1.0002338,1.0002338,1.0002338
3111.141,1.003992,1.000065,1.000065,1.000065
3111.1614,1.0039272,0.99999625,0.99999625,0.99999625
3111.1819,1.0039003,0.99996521,0.99996521,0.99996521
3111.2023,1.0041114,1.0001709,1.0001709,1.0001709
3111.2227,1.0039006,0.99995609,0.99995609,0.99995609
3111.2432,1.0038452,0.99989598,0.99989598,0.99989598
3111.2636,1.0040296,1.0000744,1.0000744,1.0000744
3111.284,1.0040874,1.0001261,1.0001261,1.0001261
3111.3045,1.0041416,1.0001739,1.0001739,1.0001739
3111.3249,1.0038513,0.99987828,0.99987828,0.99987828
3111.3453,1.0037367,0.99975727,0.99975727,0.99975727
3111.3658,1.0040676,1.0000794,1.0000794,1.0000794
3111.3862,1.0040478,1.000052,1.000052,1.000052
3111.4066,1.0038885,0.99988492,0.99988492,0.99988492
3111.4271,1.0039685,0.99995595,0.99995595,0.99995595
3111.4475,1.0041518,1.0001292,1.0001292,1.0001292
3111.4679,1.0041908,1.0001581,1.0001581,1.0001581
3111.4884,1.0040453,1.0000027,1.0000027,1.0000027
3111.5088,1.0040204,0.99996684,0.99996684,0.99996684
3111.5292,1.0042102,1.0001442,1.0001442,1.0001442
3111.5496,1.0039437,0.9998666,0.9998666,0.9998666
3111.5701,1.004214,1.0001227,1.0001227,1.0001227
3111.5905,1.003995,0.99989146,0.99989146,0.99989146
3111.6109,1.0041722,1.0000542,1.0000542,1.0000542
3111.6314,1.0040638,0.99993166,0.99993166,0.99993166
3111.6722,1.0044077,1.0002443,1.0002443,1.0002443
3111.6927,1.0042665,1.0000882,1.0000882,1.0000882
3111.7131,1.0038809,0.99968835,0.99968835,0.99968835
3111.7335,1.0040261,0.99981699,0.99981699,0.99981699
3111.754,1.0041848,0.99995848,0.99995848,0.99995848
3111.7744,1.0041118,0.99986938,0.99986938,0.99986938
3111.7948,1.0044763,1.0002153,1.0002153,1.0002153
3111.8153,1.004257,0.99997986,0.99997986,0.99997986
3111.8357,1.0040695,0.99977607,0.99977607,0.99977607
3111.8561,1.0044403,1.0001279,1.0001279,1.0001279
3111.8766,1.0041661,0.9998376,0.9998376,0.9998376
3111.9174,1.0045753,1.0002101,1.0002101,1.0002101
3111.9379,1.0046277,1.0002449,1.0002449,1.0002449
3111.9583,1.0041233,0.99972518,0.99972518,0.99972518
3111.9787,1.0042543,0.99983827,0.99983827,0.99983827
